date,pressure,wind_speed,wind_direction,lat,lon
2023-01-15 13:09:51.600,836.67194,13.850541,89.841125,11.282488847771113,-84.9542597690029
2023-01-15 13:09:51.600,864.47284,12.971143,86.617615,11.23513915212779,-84.867370422023
2023-01-15 13:09:51.600,800.58,14.822857,97.87353,11.248713595349038,-84.7877721026583
2023-01-15 13:09:51.600,762.64954,4.6464663,77.22412,11.228451279819812,-83.67254796472655
2023-01-15 13:09:51.600,713.3659,10.628436,39.7069,11.252542623290925,-82.87723113257763
2023-01-15 13:09:51.600,797.5154,13.754725,60.64264,11.096990392337874,-83.57875055061092
2023-01-15 13:09:51.600,820.67163,9.075008,64.9156,11.036249952228813,-83.5859725190047
2023-01-15 13:09:51.600,745.8081,8.4603195,48.934116,11.051075461862702,-82.79123381233663
2023-01-15 13:09:51.600,815.7323,10.236743,59.41132,11.008128977506123,-83.57092742860675
2023-01-15 13:09:51.600,943.8702,10.262422,15.27451,10.99844866825018,-83.50501719222225
2023-01-15 13:09:51.600,945.8512,10.754946,19.399708,10.965172129978642,-83.3915103504161
2023-01-15 13:09:51.600,755.8314,10.919803,47.913143,10.912750537082376,-83.17924735794749
2023-01-15 13:09:51.600,794.889,12.323535,51.205612,10.939692077611696,-82.9511374808719
2023-01-15 13:09:51.600,969.6644,10.210412,5.646397,10.878367976233257,-82.81842240619397
2023-01-15 13:09:51.600,996.4599,10.190332,7.3590703,10.836217424148773,-82.78909025224954
2023-01-15 13:09:51.600,997.5496,8.575967,3.5622847,10.746072642616037,-82.45526335426919
2023-01-15 13:09:51.600,993.8098,7.635826,17.624172,10.796762527790346,-82.30768796561864
2023-01-15 13:09:51.600,962.541,10.205369,16.744482,10.712791007657923,-83.34089409256684
2023-01-15 13:09:51.600,997.5496,8.584457,3.4057539,10.722664912160583,-82.43593262181312
2023-01-15 13:09:51.600,888.8821,6.826883,12.309683,10.666177417959195,-82.31319589830674
2023-01-15 13:09:51.600,978.6272,9.3932085,20.062618,10.650278463426204,-82.94190341467628
2023-01-15 13:09:51.600,946.1256,5.6186476,10.658541,10.5033106237471,-82.37831077901822
2023-01-15 13:09:51.600,870.1817,8.968913,16.676224,10.382990231770073,-82.56564167441654
2023-01-15 13:09:51.600,870.1817,8.953306,16.692165,10.359626273526109,-82.54634467792692
2023-01-15 13:09:51.600,895.00323,5.7125587,20.247154,10.200427902409569,-82.3139547670939
2023-01-15 13:09:51.600,732.6619,6.152192,22.497469,10.070548248273482,-82.3986490139433
2023-01-15 13:09:51.600,969.5812,4.3824215,42.806015,9.343120297020898,-84.82869109136794
2023-01-15 13:09:51.600,914.58966,7.6708345,61.468185,9.013886139776018,-85.73156642635932
2023-01-15 13:09:51.600,972.6799,4.815607,209.29288,8.78767165326331,-83.89634463929836
2023-01-15 13:09:51.600,972.6799,4.8418384,209.8471,8.759898678558278,-83.89088602892903
2023-01-15 13:09:51.600,888.0253,4.5168076,280.0097,8.519847873119685,-83.96773541247371
2023-01-15 13:09:51.600,888.0253,4.5166173,280.009,8.505966657392891,-83.96269098967655
2023-01-15 13:09:51.600,972.87244,3.7056625,237.38431,8.320218775974528,-84.81899496885674
2023-01-15 13:09:51.600,972.87244,3.6657796,237.50067,8.301661269791827,-84.7997685470486
2023-01-15 13:09:51.600,917.8951,4.3273625,254.65678,8.268503917123951,-83.45935720680696
2023-01-15 13:09:51.600,917.5054,3.2651076,260.4895,8.296038043664613,-83.4183379530096
2023-01-15 13:09:51.600,908.8393,3.12319,253.46268,8.036972336378108,-83.20795777804976
2023-01-15 13:09:51.600,925.8442,3.5837965,264.2965,8.01425219997897,-83.30000023082563
2023-01-15 13:09:51.600,908.8393,3.179549,252.95897,8.018449819171568,-83.18436091178354
2023-01-15 13:09:51.600,987.17017,4.18274,23.489758,7.993207464943481,-82.5365992144126
2023-01-15 13:09:51.600,986.3693,7.7890162,25.160948,8.011401286048873,-82.46314182962381
2023-01-15 13:09:51.600,974.2665,6.293259,17.178375,7.92916689551202,-82.6783093096366
2023-01-15 14:09:51.600000,757.4406127929688,5.7058844566345215,21.43918228149414,11.292130520600097,-82.33189567363029
2023-01-15 14:09:51.600000,818.2407836914062,14.54642105102539,94.43024444580078,11.256492231253008,-85.297899529413
2023-01-15 14:09:51.600000,735.1240844726562,5.387353897094727,25.58178329467773,11.27335250932868,-82.3173170786206
2023-01-15 14:09:51.600000,757.4406127929688,5.357319355010986,26.012645721435547,11.273331764157016,-82.31264955695808
2023-01-15 14:09:51.600000,867.0588989257812,14.332706451416016,90.22101593017578,11.167120584912649,-85.23262898874972
2023-01-15 14:09:51.600000,767.0792236328125,7.52941083908081,53.0298957824707,11.166579031522886,-83.46875046480498
2023-01-15 14:09:51.600000,733.410888671875,7.346926689147949,29.68332862854004,11.185546315579067,-82.55266164559761
2023-01-15 14:09:51.600000,779.99169921875,9.022714614868164,49.34329605102539,11.120496283914624,-83.60301997821405
2023-01-15 14:09:51.600000,738.0524291992188,11.645326614379885,62.55389404296875,11.090482441459512,-83.21327618922143
2023-01-15 14:09:51.600000,763.3087158203125,7.8443708419799805,64.50025177001953,11.056605081562742,-82.97363805269482
2023-01-15 14:09:51.600000,710.298095703125,9.41587734222412,42.13476943969727,11.037075743108712,-82.79545627855194
2023-01-15 14:09:51.600000,926.8265380859376,8.761710166931152,28.30288887023925,11.035737974709589,-82.50133025152414
2023-01-15 14:09:51.600000,926.8265380859376,8.74947738647461,28.382488250732425,11.035717164216578,-82.49666418797939
2023-01-15 14:09:51.600000,745.3974609375,7.147173404693604,58.44437789916992,10.956527158202304,-83.53165383793956
2023-01-15 14:09:51.600000,981.7963256835938,8.413722038269043,47.75358963012695,10.946930628482678,-82.48928162873662
2023-01-15 14:09:51.600000,788.7103881835938,9.028960227966309,54.08823013305664,10.891774861308258,-83.66052158796364
2023-01-15 14:09:51.600000,752.1845092773438,8.028088569641113,60.38332748413086,10.91835493571974,-83.37119358312813
2023-01-15 14:09:51.600000,976.3125,7.890270709991455,23.997970581054688,10.933626140031826,-82.64747568383584
2023-01-15 14:09:51.600000,981.7963256835938,8.403704643249512,47.90606689453125,10.928330837560589,-82.50736890807337
2023-01-15 14:09:51.600000,790.3678588867188,5.841115474700928,20.84567070007324,10.596201123789964,-83.34638364318599
2023-01-15 14:09:51.600000,974.49560546875,6.766412258148193,18.03826332092285,10.61494323817344,-82.32567920943818
2023-01-15 14:09:51.600000,945.141845703125,7.946944713592529,27.067279815673828,10.52696402661098,-82.46277748289704
2023-01-15 14:09:51.600000,984.7237548828124,6.796544551849365,16.444055557250977,10.453850750960775,-82.79595239171545
2023-01-15 14:09:51.600000,987.229248046875,7.092529296875,8.319924354553223,10.452487827082916,-82.4792292373451
2023-01-15 14:09:51.600000,954.9214477539062,5.831223011016846,13.517289161682127,10.398416376764132,-82.90145331315522
2023-01-15 14:09:51.600000,954.9214477539062,5.796743392944336,14.1302490234375,10.384359398616075,-82.88238304339875
2023-01-15 14:09:51.600000,979.4027709960938,6.23473596572876,19.40255546569824,10.430513962154947,-82.78592769633016
2023-01-15 14:09:51.600000,795.3369750976562,8.955504417419434,3.811602115631104,10.401838523868378,-82.61740143718251
2023-01-15 14:09:51.600000,795.3369750976562,8.999748229980469,3.87579607963562,10.383128524420522,-82.59822992991386
2023-01-15 14:09:51.600000,970.2062377929688,6.651731967926025,17.380325317382812,10.419859259384246,-82.47362966528166
2023-01-15 14:09:51.600000,987.229248046875,7.06926965713501,8.469324111938477,10.44313124065964,-82.4696494367057
2023-01-15 14:09:51.600000,795.3369750976562,8.95933723449707,3.811074733734131,10.378490956405336,-82.6027491772161
2023-01-15 14:09:51.600000,894.2597045898438,4.629719734191895,32.12437438964844,10.321699246449471,-82.38243247645502
2023-01-15 14:09:51.600000,785.8583984375,5.690313816070557,17.98867416381836,10.34488283708844,-82.35983581606082
2023-01-15 14:09:51.600000,892.7784423828125,5.844007015228272,22.168821334838867,10.256817915385223,-82.4503507787891
2023-01-15 14:09:51.600000,795.56689453125,6.464871406555176,13.98448371887207,9.722049125265752,-82.37526603939246
2023-01-15 14:09:51.600000,835.1930541992188,8.680890083312988,21.27774810791016,9.71265785654883,-82.34717818537918
2023-01-15 14:09:51.600000,838.5084228515625,5.060387134552002,91.77281188964844,9.208917419473025,-84.88497342138876
2023-01-15 14:09:51.600000,976.6328125,3.290727376937866,226.5771331787109,9.205268340306215,-84.10924657237867
2023-01-15 14:09:51.600000,983.3685302734376,3.564861297607422,228.7522735595703,9.21910976299936,-84.09568635382011
2023-01-15 14:09:51.600000,830.385986328125,8.958243370056152,127.83480834960938,9.135123366985422,-85.86761691275062
2023-01-15 14:09:51.600000,859.9202270507812,4.394451141357422,81.97602081298828,9.07144214175062,-85.20342280234664
2023-01-15 14:09:51.600000,859.9202270507812,4.522311210632324,83.13626861572266,9.062010222119504,-85.17029892242242
2023-01-15 14:09:51.600000,850.4523315429688,5.004988193511963,125.00375366210938,9.048178951483166,-84.20230205266138
2023-01-15 14:09:51.600000,902.9559326171876,5.205202102661133,61.7404899597168,8.942974342772912,-84.48828757052092
2023-01-15 14:09:51.600000,962.05712890625,5.068102836608887,45.024375915527344,8.925140010141336,-84.63714377577047
2023-01-15 14:09:51.600000,962.05712890625,5.086958885192871,42.80170440673828,8.924924398196362,-84.59043227649512
2023-01-15 14:09:51.600000,960.2029418945312,3.983566284179688,221.1602020263672,8.519127967034555,-83.7910513146664
2023-01-15 14:09:51.600000,993.4284057617188,3.819991588592529,218.2890014648437,8.537460357930877,-83.75438449700792
2023-01-15 14:09:51.600000,997.4757080078124,4.2899699211120605,221.4526214599609,8.250557354381666,-84.72826699689278
2023-01-15 14:09:51.600000,997.4757080078124,4.346634864807129,221.1006317138672,8.236604550413125,-84.70453716856917
2023-01-15 14:09:51.600000,930.5838012695312,4.5717597007751465,76.15803527832031,8.11126759591777,-83.35336710938512
2023-01-15 15:09:51.800000,847.8887329101562,18.294761657714844,93.7817611694336,11.297579128500416,-85.12485514009327
2023-01-15 15:09:51.800000,783.5150146484375,14.209952354431152,85.68339538574219,11.273351177075796,-84.18611653080308
2023-01-15 15:09:51.800000,733.5365600585938,8.051685333251953,45.01887512207031,11.22287988859746,-82.53515752593495
2023-01-15 15:09:51.800000,854.1768798828125,5.932322502136231,19.2410831451416,11.236490278488096,-82.44220415824032
2023-01-15 15:09:51.800000,854.1768798828125,5.978635787963867,19.32210350036621,11.231770348186965,-82.43272118826111
2023-01-15 15:09:51.800000,990.7814331054688,6.187164783477783,13.487804412841797,11.264099271873176,-82.34036811357606
2023-01-15 15:09:51.800000,755.7308959960938,12.70246410369873,97.71476745605467,11.161339982763469,-84.2429139710338
2023-01-15 15:09:51.800000,816.5765380859375,7.84063196182251,41.16326904296875,11.185461390423562,-82.53398287225036
2023-01-15 15:09:51.800000,894.0120849609375,7.144725322723389,9.093400955200195,11.179762171520723,-82.30512972768436
2023-01-15 15:09:51.800000,935.5162963867188,9.694934844970703,45.0655632019043,11.147339894230752,-82.37412003107534
2023-01-15 15:09:51.800000,776.0639038085938,5.90588903427124,38.63997268676758,11.012729383183531,-82.57993971376843
2023-01-15 15:09:51.800000,777.2191162109375,15.01101303100586,85.18470764160156,10.981866206756672,-84.76280256193958
2023-01-15 15:09:51.800000,941.2861328125,5.958343982696533,29.15495109558105,10.9658010226781,-82.53183595304438
2023-01-15 15:09:51.800000,981.7047119140624,10.33768367767334,56.192665100097656,10.98909672726914,-82.51855700084172
2023-01-15 15:09:51.800000,992.9317016601562,8.267757415771484,11.859768867492676,10.950948372695454,-82.34020688252193
2023-01-15 15:09:51.800000,770.882568359375,11.735868453979492,70.44679260253906,10.931305600830688,-84.07453367873502
2023-01-15 15:09:51.800000,932.59716796875,6.340433120727539,34.02341079711914,10.885571434118033,-82.33826034107523
2023-01-15 15:09:51.800000,798.1624145507812,14.196783065795898,81.81172943115234,10.850166646225029,-84.61642166002315
2023-01-15 15:09:51.800000,793.1992797851562,16.187183380126953,87.09983825683594,10.83137001716463,-84.59687998109973
2023-01-15 15:09:51.800000,903.0574340820312,5.780295848846436,27.064197540283203,10.835586512714803,-82.64910658205746
2023-01-15 15:09:51.800000,924.920654296875,6.839885711669922,23.99886703491211,10.867790429187894,-82.54282980303968
2023-01-15 15:09:51.800000,948.1002807617188,6.675931453704834,24.66151428222656,10.806415219486468,-82.3825080260979
2023-01-15 15:09:51.800000,764.9119262695312,7.94227409362793,35.00574493408203,10.78529420773363,-82.88082706653478
2023-01-15 15:09:51.800000,988.6937255859376,6.69282341003418,24.47601127624512,10.787827771441169,-82.40059352917362
2023-01-15 15:09:51.800000,948.1002807617188,6.697818756103516,24.78011703491211,10.797081211346624,-82.38223148910248
2023-01-15 15:09:51.800000,770.414306640625,7.337550163269043,80.7035140991211,10.722486706417978,-83.41602292599966
2023-01-15 15:09:51.800000,769.2508544921875,9.375751495361328,61.97042083740234,10.675572557501294,-83.36302861428574
2023-01-15 15:09:51.800000,980.6165161132812,4.441837310791016,29.764524459838867,10.712818932283383,-82.31455029156254
2023-01-15 15:09:51.800000,760.3499755859375,7.7627410888671875,41.079200744628906,10.628363670465223,-83.24465749804418
2023-01-15 15:09:51.800000,867.3587646484375,7.74349308013916,353.6322326660156,10.598576760122844,-82.85166088493318
2023-01-15 15:09:51.800000,811.3147583007812,10.014935493469238,54.97909927368164,10.57561529685439,-83.90232566492446
2023-01-15 15:09:51.800000,747.34716796875,9.578509330749512,53.4062728881836,10.562961668672443,-83.21918352617548
2023-01-15 15:09:51.800000,800.065185546875,12.533382415771484,70.43427276611328,10.489894133422704,-84.45710016512021
2023-01-15 15:09:51.800000,873.740478515625,11.651853561401367,81.29022216796875,10.473585302989484,-84.01113779916628
2023-01-15 15:09:51.800000,954.8477172851562,10.1801176071167,357.8130187988281,10.455314258619875,-83.1223929198982
2023-01-15 15:09:51.800000,980.0059814453124,10.193830490112305,357.74786376953125,10.469188540768268,-83.0995023916134
2023-01-15 15:09:51.800000,779.8194580078125,14.01097583770752,67.28245544433594,10.401997691900782,-84.58526011270905
2023-01-15 15:09:51.800000,873.740478515625,11.828201293945312,80.99779510498047,10.455007225794084,-84.02453449543685
2023-01-15 15:09:51.800000,717.1471557617188,5.791600704193115,35.99341583251953,10.453580409990712,-83.73898162864248
2023-01-15 15:09:51.800000,857.9237670898438,10.133712768554688,41.6240234375,10.325703221504304,-83.30026397592813
2023-01-15 15:09:51.800000,997.2654418945312,5.992647647857666,42.88866424560547,10.31444030207246,-82.86628720098025
2023-01-15 15:09:51.800000,781.1282348632812,4.10823917388916,15.376523971557615,10.326527436613269,-82.42442696896231
2023-01-15 15:09:51.800000,781.1282348632812,4.418761253356934,11.099889755249023,10.326393133740485,-82.39186650221424
2023-01-15 15:09:51.800000,929.5780639648438,3.951267957687378,23.57449150085449,10.312235987625735,-82.34496521920723
2023-01-15 15:09:51.800000,751.361572265625,7.264189720153809,40.02667617797852,10.157100683498165,-83.07117677071936
2023-01-15 15:09:51.800000,972.0255126953124,7.0708513259887695,26.591205596923828,10.139971162467583,-82.31693204218928
2023-01-15 15:09:51.800000,815.171875,6.069276809692383,8.048632621765137,9.991479133070222,-82.38718168279738
2023-01-15 15:09:51.800000,815.171875,6.44629430770874,10.372231483459473,10.023888372983448,-82.35555522422764
2023-01-15 15:09:51.800000,916.7036743164062,9.210870742797852,98.64083862304688,9.278110393080112,-84.81243206910405
2023-01-15 15:09:51.800000,817.8133544921875,3.203233003616333,68.93378448486328,9.237131656483522,-84.96553037140421
2023-01-15 15:09:51.800000,769.1189575195312,6.480871677398682,82.54740905761719,9.232194022633388,-84.90449023049044
2023-01-15 15:09:51.800000,916.7036743164062,9.139887809753418,98.89636993408205,9.250307376928973,-84.81616991832907
2023-01-15 15:09:51.800000,800.665771484375,6.845313549041748,110.00360107421876,9.1892422582925,-84.65040995635532
2023-01-15 15:09:51.800000,748.847412109375,5.806054592132568,15.478713989257812,9.1378205007508,-82.32780264335672
2023-01-15 15:09:51.800000,748.847412109375,5.806064128875732,15.479307174682615,9.137803777875568,-82.32317231705031
2023-01-15 15:09:51.800000,748.847412109375,5.483130931854248,355.42950439453125,9.123965459473292,-82.33671865688822
2023-01-15 15:09:51.800000,874.5765380859375,3.4385576248168945,164.4827880859375,8.977508927212568,-83.92520604057152
2023-01-15 15:09:51.800000,874.5765380859375,3.477299451828003,164.6558074951172,8.977488837832784,-83.92054871497086
2023-01-15 15:09:51.800000,934.2837524414062,5.062971115112305,152.26028442382812,8.99103784726055,-83.84179881809965
2023-01-15 15:09:51.800000,864.2681884765625,4.195062637329102,233.18463134765625,8.583093296255905,-83.61162643480873
2023-01-15 15:09:51.800000,996.1092529296876,3.2679271697998047,237.5075225830078,8.430876865248091,-83.66784520043541
2023-01-15 15:09:51.800000,985.33935546875,3.7458205223083496,250.71514892578125,8.264721097582889,-83.67730577798115
2023-01-15 15:09:51.800000,872.975341796875,5.977490425109863,32.524112701416016,8.228943080752897,-82.72218495178365
2023-01-15 15:09:51.800000,980.3818969726562,4.526033401489258,148.73623657226562,8.165473200881326,-84.25075249844603
2023-01-15 15:09:51.800000,996.3113403320312,3.721025228500366,130.06399536132812,8.17395331930189,-84.06499692409149
2023-01-15 15:09:51.800000,994.929931640625,3.6005189418792725,249.78204345703125,8.186306795959277,-83.68450870362663
2023-01-15 15:09:51.800000,994.929931640625,3.562030792236328,247.15728759765625,8.177061215795675,-83.67962451837843
2023-01-15 15:09:51.800000,993.353515625,5.787075042724609,123.5892562866211,8.050071022612123,-84.23358590103021
2023-01-15 16:09:51.600000,715.6405029296875,15.554640769958496,88.44125366210938,11.166459937572562,-83.44532017686495
2023-01-15 16:09:51.600000,735.6931762695312,6.951199054718018,47.19416809082031,11.195458065967983,-82.67440422017104
2023-01-15 16:09:51.600000,709.6735229492188,6.749683856964111,49.961944580078125,11.083861358581284,-82.80630007973616
2023-01-15 16:09:51.600000,715.4569702148438,7.943053722381592,60.11621856689453,11.149058272291942,-82.75233587359287
2023-01-15 16:09:51.600000,713.2880859375,6.2858405113220215,62.058738708496094,11.130029571111669,-82.68166026426145
2023-01-15 16:09:51.600000,720.1610717773438,9.781820297241213,35.05328750610352,11.143821086160566,-82.63072721084737
2023-01-15 16:09:51.600000,928.1884765625,5.090638160705566,27.567371368408203,11.101066979636627,-82.48001432947311
2023-01-15 16:09:51.600000,762.6578979492188,14.063972473144531,97.65550994873048,11.07821875428732,-84.4371842334176
2023-01-15 16:09:51.600000,718.6476440429688,10.93850040435791,111.06843566894533,11.076503504030144,-84.1269071247997
2023-01-15 16:09:51.600000,735.0949096679688,7.82614278793335,52.064212799072266,11.037140759606356,-82.80947045239992
2023-01-15 16:09:51.600000,710.237060546875,6.650825500488281,50.4429817199707,11.074338320889089,-82.76862462340735
2023-01-15 16:09:51.600000,720.182373046875,8.767585754394531,56.02191925048828,11.069448124603602,-82.72176515478859
2023-01-15 16:09:51.600000,740.6621704101562,7.089083194732666,36.83864974975586,11.068556483392028,-82.52567330414963
2023-01-15 16:09:51.600000,821.917724609375,6.060306072235107,23.722332000732425,11.06365311956344,-82.47419585674108
2023-01-15 16:09:51.600000,741.3826293945312,11.351174354553224,92.4765625,11.005104715764809,-82.95326094331418
2023-01-15 16:09:51.600000,751.8050537109375,6.563572406768799,32.18289566040039,10.997741361051627,-82.3602566008019
2023-01-15 16:09:51.600000,720.8642578125,6.806896209716797,52.065879821777344,10.939845638954646,-82.98384512166935
2023-01-15 16:09:51.600000,746.1884155273438,10.17101764678955,84.63228607177734,10.825838025545464,-84.44154847289917
2023-01-15 16:09:51.600000,783.5127563476562,5.865530490875244,70.1258773803711,10.815807244067493,-83.40981680132604
2023-01-15 16:09:51.600000,787.8125,9.36468505859375,39.299407958984375,10.806240357462846,-83.36272221518473
2023-01-15 16:09:51.600000,726.1166381835938,13.11069393157959,83.13057708740234,10.786252319800184,-84.02699700613812
2023-01-15 16:09:51.600000,726.1166381835938,13.071587562561035,83.12205505371094,10.781557724767111,-84.0221373910793
2023-01-15 16:09:51.600000,773.4397583007812,7.690989971160889,35.95956802368164,10.733179655641674,-82.7065838896719
2023-01-15 16:09:51.600000,913.2623901367188,5.719692230224609,20.36724853515625,10.736983472029165,-82.51090797974408
2023-01-15 16:09:51.600000,770.0557861328125,6.713982105255127,61.30880355834961,10.6822200441366,-83.76557772792945
2023-01-15 16:09:51.600000,770.0557861328125,6.707803249359131,61.46461868286133,10.68219645273426,-83.76089477599524
2023-01-15 16:09:51.600000,749.9912109375,9.277612686157228,113.25392150878906,10.731707738474531,-83.39295257439962
2023-01-15 16:09:51.600000,734.9412841796875,10.248970985412598,32.32233428955078,10.72152161518572,-83.21500076555438
2023-01-15 16:09:51.600000,733.2949829101562,10.397042274475098,32.39947891235352,10.730766655278511,-83.19661471913501
2023-01-15 16:09:51.600000,759.48974609375,7.172418594360352,34.90985107421875,10.6912319625848,-82.71462204381413
2023-01-15 16:09:51.600000,772.736328125,6.354764461517334,44.93381118774414,10.677134235354735,-82.69087884837879
2023-01-15 16:09:51.600000,946.4114990234376,5.417095184326172,355.8323059082031,10.662731461691212,-82.59722001211769
2023-01-15 16:09:51.600000,792.9417724609375,17.047372817993164,94.50440979003906,10.649381536140403,-84.61807466343309
2023-01-15 16:09:51.600000,770.7714233398438,6.71830940246582,61.73139953613281,10.663482420772144,-83.75087967213334
2023-01-15 16:09:51.600000,776.8939208984375,8.633036613464355,68.90338134765625,10.59776725296705,-83.66905109839536
2023-01-15 16:09:51.600000,772.736328125,6.229028224945068,49.17176055908203,10.658476809492289,-82.69030992171547
2023-01-15 16:09:51.600000,837.447265625,6.463459014892578,24.44790267944336,10.658373995249576,-82.6669992889184
2023-01-15 16:09:51.600000,965.8966064453124,5.340013027191162,356.8866577148437,10.657965929504735,-82.57377715879822
2023-01-15 16:09:51.600000,768.9806518554688,9.249277114868164,112.4011459350586,10.593967164023107,-83.8420947884611
2023-01-15 16:09:51.600000,749.2937622070312,5.295000076293945,37.415374755859375,10.507145056100407,-83.24539798182488
2023-01-15 16:09:51.600000,710.4951782226562,10.28140926361084,82.69815063476562,10.357885980044362,-84.17099385138286
2023-01-15 16:09:51.600000,763.72607421875,6.677134037017822,33.900150299072266,10.349470301838624,-83.40372227204142
2023-01-15 16:09:51.600000,920.4742431640624,6.667006015777588,277.50341796875,10.24426519018266,-82.78501556492131
